timestamp,cpu_percent,memory_percent,disk_percent,net_sent,net_recv
2025-12-11T03:20:18.421303,36.4,90.5,82.2,315.1973352432251,1027.3537111282349
2025-12-11T03:21:36.216165,54.7,92.8,82.2,316.0730400085449,1030.7074890136719
2025-12-11T03:26:36.401643,38.6,92.6,82.2,317.24695682525635,1033.1054773330688
2025-12-11T04:26:14.314197,44.2,31.5,82.1,318.06736183166504,1034.00541305542
2025-12-11T04:30:01.370585,12.9,28.3,80.3,0.046741485595703125,0.0856943130493164
2025-12-11T05:28:08.876692,54.4,30.7,80.3,0.18500423431396484,0.3047332763671875
2025-12-11T09:25:27.909535,32.2,31.3,80.4,0.4451322555541992,1.379812240600586
2025-12-11T09:28:09.291927,46.9,65.2,80.4,7.274677276611328,27.179659843444824
2025-12-11T09:30:00.834830,71.9,76.0,80.4,9.653291702270508,33.14939212799072
2025-12-11T09:33:09.249028,52.3,78.9,80.4,11.083773612976074,40.63767433166504
2025-12-11T09:35:00.831860,64.3,81.5,80.5,11.317195892333984,70.04493236541748
2025-12-11T09:44:14.677909,74.6,83.4,80.5,12.615965843200684,72.61783027648926
2025-12-11T09:45:00.798842,52.7,77.9,80.5,13.038737297058105,73.18158531188965
2025-12-11T09:48:09.137442,20.1,76.2,80.5,16.104333877563477,75.83770370483398
2025-12-11T09:53:09.195129,60.2,79.7,80.5,17.66738986968994,98.2316722869873
2025-12-11T09:58:09.245913,11.9,76.5,80.5,19.764399528503418,99.77915668487549
2025-12-11T10:03:09.178960,36.6,74.9,80.5,20.74323558807373,101.24219512939453
2025-12-11T10:08:09.158281,25.7,74.9,80.5,22.454788208007812,170.87317943572998
2025-12-11T10:13:09.122648,12.4,71.0,80.5,23.981730461120605,173.7273759841919
2025-12-11T10:18:09.320268,27.1,75.0,80.5,31.01842498779297,201.96239852905273
2025-12-11T10:23:09.594622,42.3,80.7,80.5,40.572442054748535,216.8543462753296
2025-12-11T10:28:09.249954,14.7,78.7,80.4,51.20573806762695,234.24578857421875
2025-12-11T10:33:09.154136,35.1,79.5,80.4,64.67851829528809,249.58366107940674
2025-12-11T10:38:10.536870,27.5,79.6,80.5,65.5481653213501,250.58066082000732
2025-12-11T10:43:09.378535,54.9,82.2,80.5,77.74952507019043,260.5919427871704
2025-12-11T10:48:09.324354,39.3,80.1,80.5,93.99778079986572,271.2684488296509
2025-12-11T10:53:09.202555,88.8,81.4,80.5,110.9871654510498,277.1202907562256
2025-12-11T10:58:09.131629,26.3,81.2,80.5,121.14022636413574,287.5634460449219
2025-12-11T11:03:09.283870,42.5,84.5,80.5,128.87714862823486,300.12432384490967
2025-12-11T11:08:09.418134,28.2,87.9,80.5,132.62230491638184,324.26044368743896
2025-12-11T11:13:13.871862,29.9,81.4,80.6,133.61351776123047,329.0636510848999
2025-12-11T11:18:09.571227,66.0,81.8,80.6,134.38192176818848,337.15922260284424
2025-12-11T11:23:10.005281,19.0,79.3,80.6,134.93147945404053,342.0057764053345
2025-12-11T11:28:09.147731,9.2,77.3,80.6,135.73234272003174,350.9977750778198
2025-12-11T11:33:09.147495,34.7,79.6,80.6,136.22956657409668,354.67351150512695
2025-12-11T11:38:09.140597,55.2,80.1,80.7,136.76693725585938,358.9973888397217
2025-12-11T11:43:09.148468,34.7,78.2,80.7,137.30537128448486,359.7445373535156
2025-12-11T11:48:09.345972,29.2,86.1,80.5,137.9857692718506,360.88826179504395
2025-12-11T15:25:17.503509,100.0,83.4,80.6,141.13064765930176,402.30745792388916
2025-12-11T19:52:55.504870,95.8,84.5,80.6,143.4321346282959,415.21936225891113
